lat,lon,prec_idf_hist,ng_idf_hist
63.07034,-148.30932,53.91,62.25
64.34436,-146.21556,61.36,63.1
62.94647,-147.05389,68.8,70.84
63.32749,-148.14748,77.56,81.17
64.21863,-146.03696,52.69,59.9
63.88482,-145.87214,57.89,73.06
64.8783,-147.23391,55.63,66.48
63.74965,-144.58108,56.14,62.17
64.35587,-147.41588,59.98,67.75
64.27795,-147.99083,62.31,63.89
62.88222,-148.20077,71.97,73.32
64.9883,-148.29784,54.55,61.58
63.94117,-144.58529,52.4,76.89
62.99596,-146.18817,50.66,56.45
62.88664,-146.06272,61.13,71.33
64.78743,-147.26668,54.34,66.4
64.02754,-146.51573,63.9,65.28
63.73665,-147.08247,57.52,63.28
64.8693,-144.90371,73.56,76.85
63.724,-148.40012,54.52,60.58
64.11117,-145.6756,49.17,51.53
64.64521,-147.48677,61.61,102.75
62.90342,-147.38231,64.75,70.94
63.424,-146.50252,64.1,66.12
65.14469,-146.42416,57.11,61.89
63.44896,-145.02443,54.72,70.01
62.88644,-146.7203,69.6,71.92
65.12369,-146.46551,55.49,60.4
63.30025,-148.73698,60.36,61.52
63.66659,-148.66845,63.61,68.66
64.4838,-146.03711,68.18,124.29
65.47417,-148.51686,71.47,75.35
62.83258,-147.1239,64.36,68.33
65.21415,-146.43035,54.99,71.69
63.61679,-144.81532,53.49,57.9
64.59582,-148.66425,74.22,78.17
63.31527,-146.37473,55.6,57.04
65.16654,-146.84355,78.33,86.18
65.2473,-148.48041,70.09,116.76
63.84919,-147.19711,62.17,64.36
63.34322,-147.91453,53.78,56.26
65.07069,-146.62828,55.55,68.72
63.38297,-148.81209,80.82,86.7
63.24785,-146.09885,53.37,56.75
64.29495,-147.6351,78.79,86.52
63.01691,-148.3479,62.8,64.74
62.96841,-145.99199,79.06,83.73
65.13652,-146.53279,68.62,105.3
64.74936,-145.80096,55.76,60.86
63.31792,-148.18014,53.32,58.82
65.02238,-147.91194,54.54,62.75
64.47253,-146.80251,77.86,83.64
64.17143,-146.43932,64.87,68.21
63.00951,-145.43609,71.56,75.19
64.71699,-147.44993,53.93,60.58
65.28968,-146.95567,62.8,85.94
64.09747,-148.07886,58.22,66.02
64.6583,-147.62637,54.07,60.25
64.99672,-145.27405,56.84,62.11
65.22679,-146.88535,65.59,71.45
63.02336,-144.93551,78.7,85.41
62.77542,-145.98078,53.54,72.51
62.91791,-146.90026,53.6,58.34
65.45708,-146.03906,51.19,55.26
65.33742,-146.73556,60.04,70.92
63.40634,-146.45494,57.89,72.19
63.70068,-148.76639,54.96,58.86
64.08648,-147.23476,66.33,74.35
64.28997,-147.98493,77.76,84.38
63.56981,-147.12395,52.35,58.54
64.64377,-145.03649,48.08,51.55
65.05517,-147.18511,63.21,96.48
62.70855,-147.72591,64.37,69.56
64.81596,-147.23709,66.02,76.26
63.39588,-145.5235,54.38,61.22
63.94716,-146.47179,55.81,65.99
65.4455,-147.55984,58.98,59.55
65.33969,-148.256,70.56,73.18
65.13087,-146.86284,67.42,114.12
64.99963,-148.14476,60.14,62.98
63.47901,-145.81986,60.64,68.1
64.31618,-146.62334,73.09,81.55
63.37911,-147.82682,61.86,67.31
64.37276,-144.7548,54.81,62.72
63.27767,-147.05793,62.04,66.49
64.38111,-145.65598,68.74,75.63
64.16903,-146.10747,54.61,59.86
64.31046,-145.11241,80.95,93.79
64.9228,-146.14677,65.25,104.34
64.48536,-148.76027,58.93,63.4
64.25581,-147.03222,64.75,75.5
64.27839,-146.49822,54.43,62.98
64.37391,-147.27599,73.12,79.68
65.22126,-144.66244,52.5,59.57
65.0022,-144.61603,86.37,104.68
62.69911,-144.95974,60.1,65.87
62.69739,-144.77892,63.4,89.03
63.71586,-145.13213,71.56,75.06
63.90927,-146.72167,63.58,74.95
63.36452,-146.78807,50.47,58.34
63.37129,-146.06205,55.34,65.05
64.48176,-146.76845,87.53,110.54
65.45773,-146.81933,61.07,69.03
62.77139,-145.36798,63.31,67.02
64.44363,-147.54567,50.67,57.75
64.92856,-144.86849,60.1,74.88
64.88007,-148.20423,60.98,69.71
64.77115,-146.64304,57.29,63.14
64.24059,-147.7924,54.75,60.22
63.62441,-144.93994,62.86,73.63
62.76462,-148.10217,84.73,102.48
63.33116,-145.57288,48.46,69.75
63.42699,-148.12882,48.73,54.0
64.32658,-147.37275,59.67,66.66
63.31182,-144.66041,50.69,55.69
64.91236,-145.01173,56.7,63.89
63.47969,-146.00449,60.43,68.33
62.88648,-145.76864,65.24,77.2
64.08896,-147.0028,76.42,82.24
65.41378,-146.9482,47.18,53.26
63.99562,-146.14344,47.46,51.41
65.45068,-148.67777,58.34,77.45
63.07658,-147.14372,59.84,68.31
64.216,-148.13662,64.27,78.67
63.00774,-148.5196,53.69,59.66
65.59106,-146.06771,47.97,55.08
63.92717,-147.87457,64.37,79.32
64.99316,-145.60297,67.39,69.5
64.19852,-147.09077,60.61,93.5
65.28591,-145.64265,57.28,62.57
62.89984,-145.08801,67.51,81.95
64.70877,-147.62998,52.46,58.75
63.0177,-145.74119,57.9,62.43
63.28566,-146.51731,53.31,61.11
65.47561,-146.16376,68.95,97.87
64.87679,-145.03272,58.07,68.22
64.14054,-147.3371,51.32,57.6
63.27743,-144.75093,76.82,95.35
64.74145,-147.84785,59.16,85.56
65.55621,-146.47928,53.9,59.57
64.17052,-146.74372,71.31,105.1
63.05501,-148.1486,54.61,65.45
63.51379,-148.6537,63.11,71.5
64.62211,-147.98068,47.79,52.78
63.11031,-145.48025,85.21,110.31
64.07256,-148.49324,53.22,59.26
62.76165,-148.00638,56.92,69.01
64.53079,-145.04353,64.68,68.07
63.61061,-145.4486,65.6,84.76
64.90165,-145.44804,45.59,50.69
63.94555,-148.13785,57.87,70.37
63.83254,-145.26784,87.21,111.54
64.49546,-146.33767,53.34,61.31
65.27487,-145.16978,59.81,64.43
64.18419,-146.88122,44.97,50.0
63.85207,-145.15606,55.88,66.13
65.03856,-147.81508,59.7,66.69
65.04757,-146.9077,62.05,78.92
64.13395,-148.13315,53.4,60.1
64.64425,-147.67737,56.85,68.53
63.30654,-147.02938,79.11,91.19
63.97297,-146.78917,46.26,74.74
65.4717,-147.9202,45.46,50.56
64.61075,-145.43811,54.84,62.75
63.56247,-147.3692,48.56,54.08
63.8201,-148.21217,56.66,71.39
63.58261,-146.56245,65.62,86.93
65.34966,-148.37011,59.9,74.15
64.81982,-145.56907,68.98,74.24
64.98263,-148.09428,47.02,52.53
64.40521,-147.27445,54.58,96.43
65.55506,-144.85046,46.68,50.35
63.54326,-145.88502,54.35,62.48
63.00945,-146.61622,59.37,65.62
63.23968,-148.09025,59.01,81.47
63.15384,-148.52294,50.46,55.19
64.06333,-148.66985,69.51,94.5
64.86725,-146.85654,59.11,62.75
63.80715,-145.21015,60.51,101.96
63.5644,-147.06981,62.46,80.17
65.58054,-146.93231,53.67,58.6
64.94838,-148.55304,55.57,61.49
65.19676,-147.22883,52.25,57.22
64.04444,-144.65546,59.08,83.62
65.42048,-145.54919,72.35,104.87
63.77589,-146.90524,60.93,69.81
63.05555,-146.99983,47.24,51.35
64.10656,-147.97371,73.24,94.63
63.73599,-144.51705,59.08,89.14
64.49008,-146.47206,50.5,55.4
62.9844,-147.74846,69.51,104.16
64.16989,-147.37997,59.55,83.52
63.87962,-147.64011,63.25,67.86
64.5054,-144.86751,45.59,49.76
63.71966,-146.47672,79.56,102.11
65.46964,-145.23414,52.53,60.49
63.46278,-146.87982,56.26,72.77
64.5291,-148.12869,60.25,64.19
62.80874,-146.95441,60.23,78.17
62.84016,-144.51709,61.52,86.67
64.1141,-146.31082,46.47,50.4
65.16537,-145.32422,77.07,98.29
64.37692,-146.47458,54.64,66.16
63.47176,-147.0313,55.76,62.36
64.49538,-146.90716,48.53,54.66
63.11952,-144.76893,58.49,82.0
65.30487,-146.08077,54.72,66.09
64.81401,-148.51549,61.22,83.43
63.11527,-147.65794,51.0,57.13
63.86987,-148.00257,56.73,71.89
63.08062,-144.98843,67.25,72.28
64.398,-146.81272,48.52,72.72
63.33482,-145.03128,51.02,58.07
65.46232,-146.41164,52.19,66.07
63.79167,-145.53503,63.64,96.66
63.2903,-146.68449,47.24,52.06
62.87914,-147.39406,61.72,82.24
64.65432,-146.92568,56.49,63.77
64.14911,-147.4915,60.52,64.66
63.0662,-146.48903,53.16,59.61
62.92833,-147.44008,57.1,96.01
65.17889,-147.37202,46.15,49.32
63.65091,-145.52655,50.76,67.53
63.42956,-147.43481,65.57,101.46
64.84861,-146.15848,55.17,59.92
63.43886,-146.52321,64.61,85.21
62.78669,-145.16378,56.16,60.73
64.25171,-145.56823,55.67,61.98
64.69503,-146.00808,61.52,103.68
63.30927,-146.13727,56.08,73.51
63.30173,-145.19167,52.17,54.69
63.37287,-147.63214,60.05,65.83
64.07027,-148.5374,53.11,57.85
62.89288,-147.91727,62.21,98.55
63.37567,-148.80131,65.9,88.78
64.04627,-145.30644,62.72,67.13
62.88982,-147.82117,51.75,53.38
64.69477,-146.88959,67.62,81.97
64.18525,-146.76492,59.46,90.17
65.01606,-147.10221,53.34,63.4
64.52098,-145.66513,61.9,82.96
63.06368,-145.46316,56.85,81.41
63.00143,-145.65143,61.9,65.99
63.40761,-145.63084,53.2,55.46
64.5909,-148.60834,72.85,90.84
63.96769,-146.0576,55.02,64.55
64.85142,-148.23309,57.55,88.41
64.80221,-148.59447,58.75,63.68
64.62169,-145.78453,54.02,67.12
65.26569,-145.44483,52.99,73.21
64.04233,-148.163,53.69,55.73
65.48983,-147.43163,69.75,82.52
62.79377,-146.20866,55.88,67.13
64.69037,-146.71585,53.38,59.2
64.85038,-148.01328,58.75,95.26
63.12546,-146.93687,54.02,59.05
63.21446,-147.06128,52.34,68.51
63.98893,-145.59874,51.72,66.72
65.33195,-145.97554,49.69,54.64
65.51673,-145.88441,56.82,64.48
65.13637,-146.3395,63.08,69.25
65.29923,-148.29117,55.41,62.71
63.30651,-147.53738,51.44,82.74
62.75244,-148.1078,57.93,93.96
64.32993,-147.21146,48.81,52.97
64.25518,-147.4814,52.32,71.04
65.35168,-145.06392,56.05,62.48
64.36086,-144.76178,61.57,70.91
62.76133,-146.86644,57.01,64.1
65.4193,-145.91049,52.23,68.01
64.50401,-145.14711,48.05,51.63
64.06831,-144.64155,48.09,68.65
65.51915,-145.59671,56.95,80.51
63.6657,-146.26215,54.13,56.07
63.45254,-146.28893,54.37,74.98
63.13414,-146.65123,60.31,67.8
64.89397,-145.98537,61.96,71.66
63.91422,-144.57206,53.97,70.87
63.12009,-145.74299,47.53,59.89
63.17263,-147.85505,56.66,57.42
65.21301,-146.93747,62.45,65.39
64.87188,-145.95342,53.94,71.19
64.31201,-148.78386,58.37,67.15
63.11664,-144.85538,54.99,71.5
65.23961,-147.8308,62.43,65.4
63.91124,-145.58406,61.39,64.31
64.44588,-146.40832,52.63,71.44
64.47682,-145.48506,59.98,75.53
64.30734,-145.31838,57.92,71.65
63.35832,-148.61206,49.22,63.4
65.56759,-148.7398,52.6,67.78
62.80474,-145.8397,61.49,64.95
64.10166,-145.0576,63.04,68.0
63.93794,-146.50543,69.59,85.08
63.82078,-147.88343,57.95,72.33
62.92317,-147.70776,51.67,79.12
65.28374,-148.75943,50.19,66.16
63.08029,-145.44008,58.16,64.75
65.19363,-146.15854,44.61,53.9
64.64096,-147.91287,59.75,62.45
64.29059,-147.39107,70.04,88.91
63.16038,-145.18459,56.11,60.26
63.56228,-144.56004,53.02,58.96
63.5623,-145.5894,50.82,80.47
63.65773,-147.7631,58.64,64.45
63.02305,-144.71003,51.46,75.3
62.71515,-147.98636,44.3,54.25
62.72327,-147.17729,50.94,55.4
62.83045,-145.15398,55.87,61.61
65.02165,-148.25182,69.31,87.79
63.98118,-148.66519,60.34,67.09
63.10226,-148.37856,49.75,64.42
64.02472,-144.53647,49.22,72.82
64.38094,-147.88211,49.94,53.94
64.12826,-147.60289,45.14,60.37
63.36096,-146.02497,57.25,63.96
65.3211,-148.39923,68.07,87.11
64.8013,-146.37634,66.28,79.5
63.40515,-146.93735,45.06,53.4
63.04121,-144.7563,47.94,51.58
63.75458,-145.36888,45.46,58.87
63.67988,-146.58323,48.03,58.2
64.76741,-145.73178,60.54,63.84
63.72687,-146.30127,47.55,63.48
65.00239,-145.4491,62.31,71.09
63.22631,-144.75138,70.07,81.74
63.30858,-147.8183,45.02,54.35
64.03904,-147.99223,44.37,61.02
62.9902,-147.54999,64.63,67.93
62.7359,-145.68036,68.57,74.56
65.47172,-146.06075,45.17,53.23
63.60948,-146.577,57.39,64.07
63.05321,-145.42654,49.03,65.96
65.00216,-148.173,63.9,67.87
64.96711,-147.24632,69.09,77.41
64.28432,-145.63729,47.76,58.95
63.07984,-144.53678,53.22,70.77
62.95111,-146.12728,57.49,68.37
64.7104,-145.36621,41.53,48.61
63.81939,-146.89723,50.38,70.37
63.92048,-147.60558,60.92,67.48
63.04376,-148.3635,67.98,76.68
64.01328,-146.19164,63.77,79.79
63.81961,-146.52456,56.49,64.21
63.73632,-148.4655,47.15,65.48
64.12119,-147.33248,51.94,79.48
65.03376,-146.95955,55.2,63.4
64.60216,-146.77759,38.57,44.43
63.09302,-146.86882,62.48,65.19
64.96561,-145.27737,70.71,90.94
64.35299,-145.99239,54.88,57.31
62.80794,-146.88511,51.66,56.2
64.10599,-148.37679,46.14,58.58
63.034,-147.54289,52.05,80.53
64.8915,-145.29091,61.93,69.25
62.76443,-147.14331,39.32,50.94
62.97219,-145.04829,69.3,92.96
65.27912,-148.06337,55.14,56.31
63.87723,-144.75239,52.05,56.79
64.56019,-147.1214,68.5,79.47
63.65998,-145.49294,44.05,49.22
64.70322,-148.39365,48.26,65.1
63.37402,-145.791,41.49,55.05
65.36629,-148.34691,49.49,54.32
65.50821,-145.79898,62.34,69.42
63.63063,-146.35203,62.96,77.3
64.32168,-146.48962,78.12,88.21
64.25243,-148.19114,43.23,49.23
63.10895,-146.7765,45.06,50.26
63.15885,-148.57669,45.85,60.58
64.18326,-147.25761,42.82,47.17
65.53487,-147.7227,70.41,81.99
64.23104,-144.67727,45.3,64.4
63.19762,-148.51694,56.16,62.52
64.14915,-148.2986,77.64,88.08
64.00095,-147.39318,42.26,50.91
63.44269,-147.89524,46.29,68.93
63.47485,-146.87369,73.39,85.91
64.80835,-146.19555,71.75,74.01
63.5889,-145.71769,41.41,45.0
65.25567,-145.1662,49.09,70.8
65.22835,-147.03343,52.6,57.63
63.16111,-146.66567,72.82,85.85
65.16633,-144.56111,42.32,53.7
62.84639,-146.64265,64.27,70.12
63.19939,-145.30463,50.53,72.68
64.22075,-148.11989,53.61,59.8
64.98445,-148.60911,37.27,40.12
64.06592,-148.76909,51.14,73.72
65.22747,-145.31761,57.58,67.02
63.79145,-146.99742,67.39,77.77
63.82766,-147.82294,59.07,77.15
62.984,-145.37953,43.32,53.17
64.32044,-148.31727,55.38,57.07
63.97749,-147.47678,52.28,75.63
62.87339,-145.99962,35.68,40.88
64.486,-145.33337,51.84,58.39
64.94379,-148.64352,63.43,70.09
62.80192,-146.10669,63.01,80.29
63.33769,-146.58953,57.14,57.51
62.76616,-146.48783,51.81,55.84
63.66436,-148.78303,41.77,45.59
62.76253,-145.1769,51.32,75.45
64.78415,-147.76764,65.8,77.7
62.99627,-146.37044,36.44,49.19
62.85012,-146.55696,61.02,72.12
65.05438,-144.80814,59.95,61.67
63.44717,-145.41009,51.85,57.64
62.74198,-146.02608,71.8,85.05
63.55306,-147.14658,40.14,42.89
64.21483,-146.61903,49.41,73.72
63.17801,-144.66523,49.97,57.32
63.68044,-145.68215,65.54,78.73
64.9399,-145.57423,57.99,66.66
62.80756,-147.06649,42.21,43.09
62.92226,-145.34267,76.18,90.61
62.70405,-148.1994,47.0,52.5
64.58595,-148.55245,49.44,77.88
63.08462,-144.63304,39.91,43.94
63.28889,-144.51707,71.06,88.06
65.37212,-144.78091,54.28,58.98
65.21782,-146.72637,74.36,77.13
63.66719,-147.73004,49.75,52.99
64.23911,-146.11289,42.64,47.15
63.09411,-147.19121,50.05,79.29
63.52713,-145.79393,72.72,94.4
64.47667,-148.24159,39.33,42.09
64.95183,-148.1686,66.63,70.25
62.69338,-148.02418,54.55,58.81
64.6197,-146.63642,41.27,46.84
62.78752,-145.97448,71.04,86.82
63.91301,-146.63353,61.6,67.71
63.62138,-145.25666,51.47,72.04
63.20418,-146.10766,59.55,67.63
63.92523,-145.30229,37.29,41.45
64.76553,-145.11284,55.43,64.45
63.58434,-145.73444,64.48,74.71
65.26543,-147.43061,53.37,69.95
63.2215,-146.45151,40.79,45.11
65.22296,-146.20171,62.17,73.32
64.07889,-146.96474,36.42,42.05
63.23709,-146.90903,52.53,57.82
65.04592,-147.21961,63.18,72.13
62.74961,-148.67757,56.76,70.75
63.58558,-145.80515,63.37,76.42
63.35953,-144.51936,38.98,42.38
65.42716,-147.09068,52.31,56.96
62.68788,-148.42833,65.65,79.92
62.80493,-148.38911,35.77,48.17
64.22929,-146.26334,55.85,66.21
65.23885,-145.98373,64.69,83.53
65.46945,-148.53415,51.79,59.08
63.27579,-144.68084,70.68,87.03
63.57148,-146.63941,37.32,39.77
65.21283,-146.16265,36.86,50.76
62.8361,-148.24983,50.26,57.69
64.86703,-145.66039,63.78,83.56
64.34197,-146.56602,54.78,60.83
65.49928,-146.1503,35.7,37.97
64.87832,-146.39311,72.21,88.7
64.62128,-147.49901,48.09,53.61
64.62601,-148.29984,57.4,90.43
63.10129,-145.9221,38.44,41.35
64.01298,-147.38713,38.39,57.9
64.66606,-145.06767,64.48,84.44
65.46762,-146.27348,56.29,62.37
63.75061,-147.5466,66.43,68.83
63.03989,-148.72839,52.34,56.54
63.99378,-148.11463,36.68,38.53
63.47253,-144.66868,54.1,82.82
62.72576,-145.53214,65.65,83.7
64.87494,-147.13253,40.91,46.93
64.38606,-148.48843,59.02,64.07
64.29756,-146.31363,40.36,65.45
63.16135,-148.60357,62.08,72.59
64.68149,-148.36039,38.38,41.44
64.52421,-145.57539,64.05,76.03
64.75697,-148.79181,52.13,67.34
63.71759,-147.66268,57.58,65.27
62.7263,-144.97281,65.81,84.65
63.98956,-144.90452,40.85,51.47
64.27548,-148.58444,42.88,68.19
63.96916,-146.87744,56.64,62.92
65.28908,-145.98503,59.48,66.69
63.48246,-146.51482,52.4,68.34
64.4561,-148.57096,37.26,42.24
65.43659,-144.56063,66.86,83.76
65.41213,-145.22326,46.97,71.44
64.60646,-148.22188,39.94,49.87
62.76795,-145.56558,55.55,59.73
64.02946,-144.6352,60.98,71.34
63.55229,-148.52277,55.16,72.07
64.03215,-146.49888,63.83,81.88
64.3192,-147.10091,37.38,41.42
63.92923,-144.59224,54.82,59.73
63.95224,-144.96929,52.44,80.29
63.87906,-145.81773,38.36,49.15
63.98172,-148.12044,66.43,80.03
63.52848,-144.99407,56.64,68.78
63.27283,-147.58192,60.42,80.7
63.85191,-146.78015,52.67,60.7
63.18064,-146.66982,73.42,91.14
63.49863,-147.04614,36.51,39.83
63.82377,-147.32443,58.32,88.09
65.46519,-144.89007,38.91,52.64
63.83374,-147.1047,50.25,57.85
63.47412,-148.36104,57.7,76.48
64.47753,-146.09903,59.98,71.78
64.97749,-144.91367,74.48,90.7
64.53792,-148.57547,60.75,90.0
65.06433,-145.56195,46.24,51.58
63.99122,-148.08718,38.79,45.14
62.70137,-144.53886,40.03,63.54
64.91372,-146.18142,56.46,71.33
62.80156,-146.76281,62.4,80.82
63.12758,-145.7531,68.39,70.66
63.55782,-144.57692,31.24,35.97
63.67542,-145.05447,49.14,58.7
65.44755,-144.96107,59.95,86.77
64.04922,-145.33373,56.01,66.37
63.27151,-144.81107,42.91,53.84
64.70896,-144.82118,62.37,64.9
65.41255,-146.0945,40.92,72.04
62.99322,-145.23382,61.43,84.23
62.70807,-146.90672,32.3,38.01
63.06713,-147.42881,55.04,62.22
65.40464,-145.33299,57.57,78.88
63.39202,-148.49794,59.83,66.46
62.74699,-145.49289,58.76,80.65
64.69107,-144.77273,45.82,73.28
64.50848,-145.12985,42.59,72.1
65.35754,-146.61981,57.76,61.9
63.09187,-144.52997,53.64,60.73
64.5025,-145.19197,61.81,88.12
63.13349,-146.10241,34.03,38.54
64.21933,-144.80069,57.64,75.1
63.21853,-144.62812,46.87,75.32
64.77638,-147.68354,46.85,77.65
64.86686,-148.54854,56.88,60.57
63.71266,-148.68982,57.1,64.28
64.45139,-145.54337,69.28,101.52
64.47389,-147.73407,55.23,71.57
65.47764,-145.68125,35.97,41.5
63.43044,-148.36727,56.37,61.37
62.87513,-147.22861,53.13,81.94
63.80296,-147.43493,44.77,74.01
63.49698,-148.7462,65.43,76.06
63.30766,-148.07231,71.88,109.89
64.25791,-144.69069,53.55,68.39
62.69778,-148.46539,53.46,59.49
65.35817,-148.11261,38.64,46.24
64.07476,-145.15994,75.38,88.59
65.32283,-146.71367,58.4,87.71
63.09357,-144.59971,42.77,72.15
65.2697,-147.68143,49.28,56.6
63.06623,-146.01095,52.41,65.96
63.8862,-146.61881,70.27,106.63
65.2084,-145.07454,78.47,93.4
62.70551,-146.69938,62.25,92.26
63.65669,-146.48109,41.65,54.63
64.02804,-145.49029,45.41,52.73
64.77262,-146.2153,42.05,74.32
65.4577,-145.36175,51.09,61.93
65.33909,-146.8841,67.81,94.34
64.17771,-145.23201,75.47,80.36
63.71128,-147.20948,35.76,41.09
62.77383,-145.61836,45.77,55.93
64.95182,-147.41671,64.61,94.28
64.66378,-144.52333,45.35,69.18
63.32391,-147.58533,51.22,57.79
63.56984,-147.37975,41.61,75.82
64.87413,-146.09996,69.16,71.91
62.77362,-147.61177,62.87,83.15
65.44742,-146.19479,34.69,41.26
64.87241,-146.14525,67.06,96.61
64.53948,-144.77403,50.29,56.9
63.99974,-144.71045,61.98,68.01
64.39786,-145.51515,47.97,74.51
64.05692,-148.1847,57.45,78.3
62.71114,-146.57133,42.8,74.53
63.29568,-144.91109,58.16,63.64
62.89547,-148.47306,49.7,56.1
64.12629,-148.05047,74.86,106.81
63.66142,-147.60477,36.13,42.29
63.84006,-148.35971,53.2,71.15
65.05819,-147.89378,49.56,86.37
63.98514,-145.15294,47.76,75.15
64.46215,-145.88828,58.64,65.39
63.68334,-148.57549,51.41,58.19
64.20121,-147.11831,83.83,119.23
64.51715,-147.7269,49.94,61.54
62.73516,-148.7948,38.51,46.44
64.44253,-148.14204,56.16,64.18
64.02197,-144.62507,55.35,86.7
65.15237,-147.08897,50.5,88.65
62.83157,-148.33529,57.66,63.43
64.09752,-146.33416,84.44,127.87
65.1365,-147.45361,49.19,60.73
63.33278,-145.52944,52.38,58.57
65.19776,-146.64798,40.86,56.51
65.51889,-146.54527,67.39,79.32
64.48995,-146.85166,60.33,90.03
65.59399,-147.34613,46.82,78.33
63.47863,-147.22639,47.58,56.34
63.2039,-146.58749,49.2,61.92
64.12379,-147.1003,76.41,116.24
64.87973,-145.17922,72.68,85.77
64.10335,-145.7813,43.5,69.06
64.23595,-148.28573,62.72,93.57
63.69166,-145.37514,43.08,50.09
65.12375,-148.06773,43.61,73.3
63.45264,-148.46993,50.47,62.4
63.85028,-144.73906,68.25,95.61
65.35151,-144.82351,69.18,77.56
64.07991,-147.95794,45.0,50.47
63.26137,-148.05192,40.68,48.67
65.31206,-148.58215,66.84,97.11
64.38433,-145.56659,46.79,71.92
63.97356,-148.51124,51.76,58.76
64.27996,-147.28058,40.77,73.44
63.29549,-145.88971,62.71,65.93
63.61766,-146.84353,62.37,79.83
64.10247,-147.39962,44.43,52.76
63.47699,-144.65185,69.83,97.46
62.81959,-147.56203,52.41,57.34
64.72175,-147.76988,57.4,62.08
62.83941,-148.48458,49.64,76.26
62.88312,-145.85448,57.93,78.41
64.97841,-147.77192,41.05,73.32
65.48676,-146.27769,57.34,66.81
64.24226,-148.08054,53.72,63.81
63.65292,-147.45238,44.99,55.87
65.51948,-146.22909,78.59,106.02
64.90722,-144.55443,54.23,73.32
62.71343,-144.53211,52.53,90.32
63.01904,-146.10595,47.26,76.09
65.21878,-146.60665,58.02,68.45
63.1928,-145.59105,52.69,63.36
64.18657,-145.31416,87.27,124.24
64.04321,-148.37794,53.5,72.18
64.01093,-148.16376,45.68,58.13
64.56604,-145.49299,54.35,85.5
64.82881,-145.53436,55.63,68.04
62.70125,-145.6568,51.88,96.45
65.06095,-148.55713,54.96,62.04
63.9533,-145.50305,88.59,135.93
63.46471,-144.54463,53.69,70.81
65.37055,-147.76329,52.2,59.72
63.70181,-148.29675,45.74,61.17
63.49231,-148.08377,61.64,67.45
63.84529,-144.52555,58.31,92.73
63.93768,-148.67114,46.46,79.98
64.35953,-145.27403,45.93,54.78
63.03957,-147.34413,52.9,71.41
65.29172,-148.20571,78.54,123.7
65.01021,-146.7797,66.71,79.35
64.12037,-147.52034,45.09,63.78
63.71621,-146.07796,59.83,94.16
63.64454,-148.56508,41.85,47.61
64.49239,-147.33155,42.61,71.98
64.90982,-146.08004,56.98,78.88
63.9119,-145.12223,65.15,91.59
65.53085,-146.02689,63.07,65.57
65.01337,-146.111,46.31,48.75
65.48778,-146.35227,40.41,46.56
63.66354,-146.12039,61.51,93.58
65.18032,-146.40442,45.52,66.63
62.69493,-147.2744,59.54,82.61
62.74292,-147.75134,42.05,73.71
64.78296,-144.68845,60.01,77.26
63.71706,-144.74367,56.54,59.2
64.66225,-148.35515,52.1,55.84
63.57397,-145.69724,63.31,91.69
63.49582,-148.32263,59.19,71.33
63.54937,-145.29666,51.78,56.93
63.29286,-147.65677,46.73,70.62
65.58594,-147.53076,58.45,79.44
62.84047,-145.5269,42.97,76.54
64.27709,-146.9922,50.75,63.08
62.76337,-145.58199,58.17,65.84
65.0588,-146.63477,50.67,58.04
64.57727,-146.33709,74.5,98.75
63.75012,-144.81099,57.85,78.51
62.98123,-145.12778,49.46,75.27
63.5884,-148.43515,45.02,82.65
64.60472,-144.67655,50.5,61.39
63.15294,-145.81012,56.29,63.99
63.78897,-147.22751,84.65,119.5
64.06811,-147.63285,47.26,55.32
63.05512,-147.75677,60.39,85.41
64.37331,-145.76247,49.94,83.26
64.95268,-145.75967,50.37,60.2
65.36675,-148.49562,48.88,79.94
63.86446,-148.41959,55.58,63.93
63.19635,-144.82492,85.05,129.14
62.85338,-148.29751,61.48,88.11
63.45909,-147.8025,48.09,54.84
63.13667,-147.94225,46.67,53.38
63.65414,-148.53223,60.33,67.56
64.23102,-145.49258,51.02,81.53
65.53569,-145.45124,44.37,76.07
63.7964,-146.79451,43.8,50.08
63.52518,-145.42422,78.17,120.24
64.9749,-146.10288,64.71,87.76
64.40236,-145.49799,62.61,69.51
65.57126,-145.30931,43.91,52.11
64.74551,-146.00939,51.64,78.51
64.64079,-145.12658,42.32,76.03
65.08538,-145.40085,40.21,45.58
63.32719,-146.92011,72.65,100.02
62.99556,-145.59832,66.96,98.32
63.0407,-146.97917,39.17,41.73
65.28921,-148.17724,59.34,61.34
65.06296,-147.53634,40.79,46.74
65.06427,-146.69112,52.22,76.62
64.18822,-147.90489,44.18,55.14
63.6285,-145.49595,73.56,105.54
64.22472,-147.95914,44.91,80.67
65.27175,-146.63719,61.7,84.03
65.24083,-144.90538,54.73,56.54
64.69166,-148.54538,42.35,46.67
63.62803,-148.79964,55.29,77.2
63.31376,-145.18502,62.77,79.85
63.77008,-147.03691,49.38,55.76
63.82702,-146.53501,44.14,60.17
63.41376,-148.45969,46.2,83.73
64.77378,-147.65551,60.42,86.94
63.75494,-148.25739,44.0,46.18
65.37186,-147.98637,55.87,61.78
64.71408,-146.32108,46.46,54.0
65.04159,-148.47806,66.01,84.21
65.20831,-145.86674,64.48,93.31
64.18244,-148.18173,45.8,57.72
63.17772,-144.55203,44.33,79.41
62.92692,-147.04957,46.52,53.44
62.72772,-148.04987,54.23,61.86
