lat,lon,prec_idf_hist,ng_idf_hist
64.96229,-144.65501,120.59,161.12
64.44137,-146.61492,133.38,120.79
65.13311,-148.74362,197.88,173.4
63.84136,-144.77304,102.9,113.95
62.77342,-147.93146,170.26,174.49
64.93752,-144.95229,143.31,145.63
64.41721,-145.51882,107.06,120.09
64.08024,-144.63458,122.41,161.98
63.89114,-146.11326,134.35,137.61
63.83499,-147.83366,116.29,128.28
63.644,-145.81641,92.88,102.93
64.7684,-146.6151,192.1,183.74
63.55024,-148.02788,156.68,176.08
64.60316,-146.65993,136.54,148.96
63.91686,-146.05625,125.32,157.98
62.76496,-148.17141,149.68,155.13
63.72986,-146.51429,126.44,141.1
63.88965,-146.9041,124.18,135.7
63.31497,-147.68838,89.97,104.95
63.53626,-146.54379,137.01,143.08
62.81922,-145.97193,143.25,170.49
63.69642,-146.37455,180.7,181.25
63.8314,-147.66388,114.54,148.34
64.82969,-148.19979,101.83,116.42
63.86009,-146.30231,128.41,141.45
63.45031,-145.32292,150.06,160.01
62.84445,-148.53788,165.47,168.14
63.49,-146.04167,136.58,149.63
65.40301,-146.8343,94.5,116.45
62.70815,-148.04506,126.56,156.56
64.06705,-148.29477,108.74,127.74
63.64957,-145.45573,166.32,157.53
65.28223,-144.94046,116.86,141.55
64.77762,-148.38666,171.46,173.85
65.32609,-147.01064,145.9,153.8
65.30573,-147.12606,82.76,102.1
64.5038,-146.80056,106.65,119.36
63.95468,-148.03315,113.44,132.85
63.93146,-147.19846,111.34,146.28
64.46463,-144.55399,161.21,156.77
63.00628,-146.22493,164.83,165.82
63.21972,-146.01475,134.91,136.78
62.89931,-147.46803,102.87,109.77
62.88762,-145.3193,103.28,117.77
63.48142,-146.81357,284.21,290.29
63.05206,-148.72292,106.6,125.52
63.06387,-146.16692,129.06,159.7
63.07459,-147.18679,125.67,127.12
63.63307,-147.70399,168.34,163.96
65.13489,-147.91399,179.98,181.69
64.56633,-146.41624,117.09,126.06
65.03251,-145.80325,108.71,114.24
64.56642,-146.60644,112.15,131.08
64.8008,-145.44699,136.13,165.5
62.94796,-145.28659,146.65,140.16
63.23864,-148.41389,244.42,249.5
63.85956,-145.05095,119.0,123.77
63.86945,-145.54957,170.64,178.07
65.51282,-146.09744,177.64,176.37
63.77147,-146.73583,99.29,105.25
65.16537,-146.18932,135.19,160.23
64.794,-147.80668,147.1,151.83
64.37423,-148.56648,113.35,138.93
63.90372,-147.62821,95.72,108.84
64.28638,-144.77616,216.28,223.72
64.74074,-145.71739,152.06,175.26
64.32116,-147.05636,143.36,159.45
65.12662,-147.14723,191.0,197.76
64.90612,-145.43063,133.93,155.97
65.27635,-145.00398,98.98,113.31
64.51899,-146.13475,121.17,139.82
64.90677,-146.74679,95.23,108.9
62.74116,-144.7687,136.87,156.39
65.51518,-145.37287,201.0,210.2
62.91628,-147.76683,144.11,177.76
65.50473,-145.45446,127.14,142.95
63.70779,-148.02354,117.6,124.33
64.65545,-144.79384,125.46,149.13
62.77524,-146.274,203.44,213.79
63.12173,-147.27589,99.76,125.9
64.80854,-147.8287,132.73,150.36
65.4997,-147.81593,104.11,117.91
64.95799,-146.82264,131.11,161.61
64.61379,-146.19987,122.64,138.43
64.28484,-147.92959,206.2,217.16
64.19615,-145.70096,124.35,159.5
63.36198,-145.79746,108.74,134.22
63.10628,-147.76039,192.75,209.71
65.30257,-147.97706,89.23,97.16
64.47535,-146.4508,89.96,95.88
63.15866,-144.77526,120.36,142.37
63.53469,-146.10334,130.78,174.31
64.38128,-146.26832,227.9,245.21
63.59745,-148.26075,113.82,136.1
64.69549,-144.75534,164.61,176.02
64.45716,-144.54376,91.16,93.49
64.08635,-147.8253,98.01,104.34
64.42171,-145.50166,376.28,416.97
64.97314,-145.83701,114.51,137.32
63.54635,-146.39622,144.24,173.23
63.25466,-146.9566,112.04,107.56
64.54981,-146.43982,254.4,261.1
63.47131,-144.82641,129.06,151.22
62.88376,-146.03621,105.72,114.5
65.3415,-146.13484,136.55,144.11
64.98199,-148.58085,132.13,151.54
64.67959,-145.79608,156.89,168.49
63.08334,-147.98141,330.09,376.84
65.23066,-146.60012,123.86,129.44
63.68765,-147.54915,103.78,113.47
63.2831,-147.11166,151.1,162.8
62.8785,-147.32463,245.49,251.05
63.92326,-148.03402,111.09,120.79
64.83368,-148.74055,149.6,166.3
65.41615,-148.27717,129.53,131.56
64.86467,-146.63671,142.39,160.88
64.03142,-144.93839,91.52,108.15
63.97604,-144.83995,285.7,315.59
63.26652,-147.71172,161.38,177.11
63.51054,-147.87684,130.29,133.5
64.07434,-148.30565,229.48,250.9
63.35843,-144.67662,152.01,164.42
63.8373,-145.783,98.37,108.78
65.33435,-148.12468,136.02,152.39
63.7862,-147.45756,101.63,115.03
64.0746,-148.37736,129.79,138.73
63.88041,-144.89486,269.57,298.54
65.0148,-147.22123,168.65,187.83
63.72966,-147.65676,143.51,153.72
64.7316,-147.80886,110.63,128.12
65.56196,-148.38321,128.02,152.77
65.06944,-148.22805,257.04,278.68
63.92679,-144.91162,88.52,100.28
64.73059,-146.87057,123.68,122.33
64.4768,-144.66419,115.21,115.79
64.10183,-147.32787,141.42,165.85
64.221,-144.98903,96.87,105.63
64.41472,-145.02298,275.41,311.34
64.71271,-148.35979,129.4,160.48
63.48466,-147.35098,127.02,116.82
64.3861,-146.44052,84.59,99.22
63.88411,-146.28953,268.08,279.3
64.37179,-147.05913,103.69,102.28
63.56633,-147.53772,87.91,79.89
65.05469,-147.71813,125.77,148.24
63.58797,-145.94659,133.85,164.38
64.84069,-145.52755,292.81,336.78
62.9223,-146.15625,92.6,108.15
62.87419,-145.14416,237.95,256.82
63.73233,-148.08298,82.64,81.53
63.45275,-146.47343,105.77,105.87
64.28303,-145.56522,523.06,521.57
63.34282,-147.51969,126.47,142.75
64.96049,-147.30886,165.24,183.64
64.74545,-146.50984,310.27,351.09
63.6798,-146.76886,88.25,91.46
63.05033,-146.76391,99.92,113.1
63.80222,-148.02092,96.99,97.11
64.9815,-147.00225,205.99,231.83
63.7563,-145.09499,147.31,162.17
64.29685,-147.92367,166.32,170.23
65.12024,-146.05091,483.2,487.67
62.69915,-145.07152,88.47,94.67
63.50816,-147.26841,91.32,94.73
63.60122,-148.71268,113.54,127.21
65.28981,-147.83476,305.67,339.94
65.26054,-146.91178,165.62,165.82
63.59627,-148.65828,155.45,156.73
64.93697,-144.59592,153.21,174.44
63.74958,-147.73257,93.23,94.66
63.59298,-145.05789,91.06,100.9
64.40114,-147.10206,326.85,359.19
64.90311,-146.45337,136.28,156.89
65.49802,-147.93657,98.52,94.96
63.01963,-145.99322,295.46,332.55
65.35268,-146.24832,119.64,123.61
63.47036,-148.80069,165.47,180.07
64.92965,-147.64938,143.74,157.36
64.11568,-147.53711,95.29,103.61
65.23087,-147.59747,106.33,99.96
65.02307,-146.46155,302.58,341.45
63.49919,-148.63214,127.71,147.05
63.98363,-146.1499,154.97,158.77
65.32133,-148.47349,302.05,339.37
64.22085,-145.33836,124.58,152.53
63.26146,-145.75216,92.09,98.61
64.53041,-144.6912,94.75,107.69
65.03214,-145.37234,111.36,108.18
64.52387,-145.69281,127.81,135.96
65.01943,-148.29718,124.56,116.88
62.68157,-148.09891,324.51,353.27
65.37946,-148.07198,87.5,78.62
64.21801,-144.96165,133.88,153.19
64.45369,-147.06019,123.21,117.98
65.41512,-145.01076,90.59,104.33
63.86336,-147.73399,289.47,341.08
64.4262,-144.66477,115.77,115.66
63.89112,-148.4356,82.97,70.03
63.97121,-146.6462,132.82,142.8
65.37185,-146.25251,149.24,165.26
63.98663,-146.92595,307.05,342.82
63.13322,-146.58134,111.74,115.98
65.31009,-146.64597,264.87,327.2
64.81852,-144.66717,77.98,76.97
64.59302,-147.93677,109.51,110.28
65.56838,-144.91797,284.48,296.53
65.31193,-147.94251,144.24,155.27
62.75207,-148.03859,149.93,169.28
62.98668,-144.61762,335.03,358.72
63.83533,-145.41019,75.45,80.67
64.56736,-145.56562,122.24,127.34
64.0623,-146.23746,98.46,92.87
62.89641,-146.9389,255.7,295.96
65.48399,-144.65219,157.13,173.35
65.49552,-148.47635,152.01,158.29
62.84207,-147.34229,452.32,457.43
63.21027,-148.04788,83.71,80.86
63.34824,-147.06501,93.94,85.08
63.98921,-144.67312,117.13,120.71
63.17582,-145.72732,339.94,373.64
64.6616,-145.085,213.11,223.28
63.75219,-147.75982,161.97,176.94
64.21186,-144.79047,158.12,175.41
63.97168,-144.97264,94.22,85.79
63.32417,-147.97998,92.91,91.43
64.65367,-146.66217,501.47,514.49
63.35245,-146.79421,119.47,121.97
65.58165,-145.22753,334.9,364.23
64.98093,-145.72873,93.58,98.64
63.59872,-144.7683,160.26,152.33
64.30694,-144.61807,162.56,180.01
63.66437,-147.3755,147.25,163.89
65.14187,-147.24304,87.62,94.35
65.06817,-147.59284,388.68,383.84
63.06716,-146.5588,99.19,97.64
65.06758,-146.21429,147.19,137.6
64.64073,-145.24438,143.04,130.69
65.38391,-144.77374,297.38,344.58
63.08677,-147.75569,111.34,120.47
64.12648,-147.12779,135.17,158.42
65.12317,-148.55626,85.29,89.15
63.57079,-146.08415,109.78,116.6
65.12539,-145.36258,174.03,169.44
63.5946,-146.74141,134.63,121.98
64.45767,-147.4949,245.09,257.61
62.96875,-147.08486,80.98,82.94
64.0434,-145.16328,149.18,156.51
63.76686,-147.78119,139.34,134.49
63.33163,-146.168,136.64,141.19
65.23154,-146.48035,274.16,344.23
63.74579,-145.17274,130.41,130.5
65.47846,-146.97299,77.56,75.36
63.68138,-147.68041,192.48,192.6
65.50516,-148.51639,154.57,161.14
62.70819,-146.364,265.11,272.16
62.6896,-144.65736,176.64,173.08
63.39998,-146.03266,263.34,335.78
64.95286,-147.90287,72.94,71.01
65.08085,-144.7027,118.21,120.58
64.33498,-148.33921,191.8,209.94
64.15107,-148.18247,148.92,159.85
63.0671,-146.74141,311.34,330.0
64.44683,-148.74943,175.75,188.19
63.08841,-148.63666,77.7,85.27
62.91614,-145.40214,230.86,294.85
64.72694,-145.10585,109.48,108.24
63.07425,-144.70953,171.23,200.03
64.67793,-145.84114,146.77,147.8
64.15771,-148.81262,316.13,314.59
63.56115,-144.71816,86.76,86.9
64.20649,-146.72482,104.1,100.98
64.6763,-146.95804,167.09,171.59
65.23339,-146.62843,358.92,407.18
65.46346,-147.41565,211.4,232.22
63.45434,-147.81893,144.52,151.44
64.80845,-144.86572,165.79,187.99
63.64072,-145.37474,97.13,101.07
63.84311,-145.07469,301.1,310.62
63.62485,-147.29552,98.93,98.42
64.45504,-147.46714,180.86,162.89
64.77145,-145.16848,401.7,444.94
63.76351,-144.76016,183.63,182.8
65.03901,-147.88874,103.9,115.89
65.53548,-144.60536,139.67,140.79
62.88775,-147.54333,164.83,182.26
63.59313,-147.55296,94.82,98.34
64.97092,-146.50498,210.97,212.78
64.71024,-147.8489,110.6,131.91
64.05976,-148.28389,199.24,195.36
63.0495,-148.0253,142.33,130.06
64.53518,-144.90879,305.92,336.43
65.08258,-146.62178,141.23,127.58
63.99442,-148.25773,164.97,177.1
64.05704,-146.74536,93.46,95.99
65.02902,-145.46339,113.48,136.96
63.76573,-145.70722,229.93,242.32
63.68584,-146.1514,223.55,212.9
64.12029,-148.32681,143.16,135.47
64.29854,-145.11926,87.31,91.96
62.74107,-145.44016,167.44,167.68
65.23738,-148.36659,182.66,173.43
65.42045,-146.49506,250.73,305.99
64.79293,-146.29251,129.05,154.42
63.71565,-145.36182,136.58,144.24
64.01473,-147.60187,84.14,85.12
64.10173,-147.06835,255.47,272.78
63.49915,-146.67669,173.09,193.34
63.86853,-145.01703,229.52,242.77
63.35169,-147.16222,218.93,239.3
63.68441,-147.45102,244.68,326.73
63.71795,-147.14904,74.09,78.12
63.21051,-147.40109,124.7,133.9
64.12109,-147.07282,248.52,279.91
64.0161,-146.21897,160.11,163.17
64.86819,-146.35437,309.1,350.66
64.65845,-148.03566,224.33,258.31
63.35574,-147.32977,76.21,76.89
63.09717,-144.96513,208.68,277.82
63.38713,-144.76002,115.53,126.8
63.939,-145.78495,234.24,269.19
63.50534,-147.82268,144.48,148.34
64.27719,-145.51026,149.62,154.22
64.94659,-146.13351,86.65,91.11
63.49399,-145.0848,108.3,118.13
63.62865,-148.18923,226.84,258.25
65.55904,-145.55819,339.04,365.5
64.25107,-146.10637,171.59,209.81
65.23831,-148.02462,138.57,151.13
64.84543,-146.63238,217.07,238.77
64.02093,-147.46941,102.17,120.17
62.71822,-146.21959,165.08,153.35
64.36366,-145.49066,102.31,105.43
64.89026,-146.77045,241.51,256.7
63.9032,-148.42991,251.44,264.02
64.91595,-146.7123,140.48,158.47
62.82111,-145.41123,106.96,135.43
63.24751,-146.76273,138.57,142.74
64.18219,-145.21492,211.5,226.86
62.7096,-145.84768,99.22,106.68
63.80803,-148.21792,184.11,167.55
63.05791,-144.84577,261.6,266.99
64.96224,-147.86864,98.89,114.65
64.14567,-144.53809,156.45,157.12
65.22671,-145.67692,243.8,250.18
63.40143,-147.27891,131.32,133.78
62.86761,-147.46935,197.35,206.36
64.83148,-147.67015,98.92,108.66
64.91039,-145.96135,81.67,76.91
64.50941,-146.66617,208.59,203.65
63.91628,-144.87431,272.15,299.43
64.2686,-145.31126,155.66,169.71
65.40841,-146.30686,98.81,99.42
64.17619,-147.9108,186.46,196.92
63.05054,-148.23458,245.76,272.04
64.34388,-148.16119,200.92,198.73
65.46045,-145.94694,90.84,79.47
63.23268,-147.43248,143.72,164.2
63.60485,-146.59366,89.44,92.87
65.52571,-145.04963,298.93,325.86
63.86913,-145.66489,322.41,348.86
63.8547,-146.43438,182.58,187.46
63.14156,-146.47854,262.43,291.7
64.66897,-146.94725,233.94,289.71
63.23714,-148.80761,78.8,85.38
65.45938,-145.07451,137.14,160.18
64.97568,-147.4043,303.83,350.77
64.82774,-144.86908,181.45,197.71
64.45319,-148.3982,297.26,309.62
64.32774,-146.99488,240.13,296.82
63.18156,-147.42928,77.6,86.56
63.27529,-148.46726,200.01,254.72
65.58805,-146.74758,132.23,155.41
63.63628,-144.81855,112.36,117.6
63.82383,-148.59561,301.2,358.12
63.86806,-148.11782,165.43,181.4
65.48494,-146.90944,82.61,83.91
64.70643,-148.71358,196.72,206.21
64.29242,-144.83101,122.65,133.55
64.86832,-147.79844,253.81,296.1
64.30378,-147.52927,166.29,201.71
64.44969,-144.53353,143.07,160.73
63.18481,-147.01974,295.31,325.23
64.18067,-145.25939,89.65,89.65
62.76303,-145.69396,138.58,146.9
63.49437,-145.72614,107.62,113.19
64.73614,-146.35312,286.42,310.05
64.8537,-147.43814,209.49,206.9
63.70366,-145.36849,134.72,163.09
64.37974,-146.00683,89.85,91.41
64.57529,-144.87056,152.83,163.11
63.51171,-146.1867,286.02,297.23
65.1106,-145.89264,104.42,111.09
62.78056,-146.14566,175.17,178.48
65.38115,-146.80134,319.6,320.18
64.37207,-145.69023,84.59,75.79
62.69955,-148.28458,181.55,196.98
63.23557,-144.94471,232.54,238.06
64.42454,-144.59246,135.73,161.71
64.47812,-148.74917,266.52,265.25
64.11839,-147.04535,107.69,111.42
63.30012,-148.66675,87.24,77.01
64.49839,-146.55523,255.99,247.83
64.46988,-146.5851,328.79,349.87
65.35237,-148.47298,189.16,210.41
64.46439,-147.43327,109.31,102.1
64.74023,-147.10043,233.34,221.13
63.20166,-147.50386,246.68,257.78
62.69566,-145.49233,143.43,175.82
64.08306,-145.58985,96.6,84.93
64.48467,-145.14362,167.53,193.38
64.37146,-145.26722,352.21,389.63
65.23496,-147.50611,100.29,94.93
64.55591,-145.88002,270.72,295.03
64.8025,-148.74082,227.11,217.31
63.34322,-146.45931,222.25,245.52
63.91004,-144.70455,239.0,265.46
63.76376,-144.99015,162.8,183.1
65.50917,-144.71226,81.14,88.71
63.59085,-145.97359,362.06,391.8
62.83871,-147.24636,226.34,218.95
65.44534,-144.52505,177.46,173.97
65.58078,-146.73655,271.13,303.33
64.97634,-148.30375,207.32,261.36
63.17353,-145.47426,86.05,96.23
62.72761,-147.66139,160.89,175.35
63.26222,-147.47439,120.68,142.84
63.60195,-146.38136,347.9,378.75
63.54445,-144.62754,193.97,192.94
64.93957,-145.69303,99.51,102.84
64.87076,-146.95787,163.29,164.05
62.81101,-145.78047,277.97,335.12
64.37323,-147.2037,130.7,142.2
63.53915,-145.78744,168.38,222.89
65.30273,-148.69076,315.09,335.14
63.22323,-147.46523,171.2,166.56
64.10891,-147.59814,109.18,100.84
65.2798,-146.33409,135.87,159.97
64.23882,-145.26996,106.84,120.5
64.49049,-144.8469,229.43,278.71
64.15759,-144.53107,196.24,220.63
65.2776,-148.2574,175.38,211.82
63.1282,-146.96361,192.71,187.24
63.31758,-148.10988,105.21,94.26
63.33226,-146.05434,316.03,313.36
64.36824,-148.22177,117.73,121.82
64.17025,-145.22172,168.38,190.63
65.38034,-146.53235,201.83,242.97
63.43567,-147.3044,96.93,87.73
64.57638,-146.83518,230.81,260.46
63.5778,-144.80886,208.26,204.41
64.13304,-148.53652,194.39,221.19
64.90031,-148.50291,307.18,282.85
63.68248,-147.2382,116.04,122.71
63.6286,-146.95191,98.46,89.05
64.44227,-146.49778,193.44,217.08
64.68971,-145.28971,215.11,242.59
64.35827,-146.92084,196.5,200.17
65.42932,-146.26508,114.91,104.83
63.51631,-145.34351,280.41,249.02
65.06621,-144.80104,228.62,239.45
64.66088,-148.76447,157.15,216.17
63.28166,-144.62068,94.7,87.05
65.5079,-146.43115,176.63,174.69
65.33612,-145.64346,236.56,259.05
63.40126,-147.02427,99.87,88.99
64.74808,-148.19611,151.75,198.6
62.91723,-145.58402,248.17,242.97
65.49329,-145.09935,165.26,199.01
64.74599,-146.20055,248.82,273.68
62.93533,-148.09258,174.57,173.03
65.44122,-145.50694,94.78,96.57
64.0576,-147.52297,228.13,242.33
62.7185,-146.40054,219.69,219.67
64.29261,-147.34657,134.37,132.02
65.39001,-144.95064,232.34,259.32
65.56804,-144.67606,225.78,270.43
62.7601,-145.66757,100.75,104.45
63.97606,-145.3026,172.58,174.55
65.44869,-146.4643,128.81,157.36
64.24878,-144.60853,227.31,228.75
64.75606,-147.53251,199.38,181.89
62.87113,-145.23002,117.41,113.71
63.93661,-146.99481,170.08,163.91
64.78291,-147.95898,208.23,257.07
63.12255,-148.66317,143.61,159.44
65.36785,-144.91889,209.96,262.17
65.53583,-146.98679,230.48,224.93
64.05293,-147.02136,217.29,193.28
63.15314,-147.85028,132.05,181.46
65.2718,-148.76523,129.73,123.3
63.1886,-146.2005,131.93,145.54
62.84387,-145.32892,147.48,198.66
63.43387,-148.74671,195.35,205.97
63.31122,-147.01291,242.2,267.21
64.47162,-148.18593,224.33,217.07
63.21758,-146.90475,123.85,122.91
64.51591,-145.02283,245.36,244.38
62.79071,-147.08869,143.01,150.19
62.89144,-144.51634,146.58,187.12
62.74592,-145.82866,167.55,185.9
63.7425,-146.95092,125.61,117.03
64.35123,-147.17146,166.2,173.76
64.16764,-146.34,203.23,212.96
65.56942,-144.62979,254.67,265.77
64.37691,-145.55617,256.19,242.38
64.79225,-146.60221,134.6,137.79
62.76204,-148.8106,126.5,115.01
63.01264,-144.78637,129.43,154.83
63.50682,-144.57761,167.7,174.93
63.48616,-144.73231,189.25,202.14
65.20065,-144.70493,123.94,119.64
63.20039,-147.11052,241.24,226.98
62.90804,-148.60653,180.36,186.46
63.13917,-145.33753,190.6,235.01
63.20854,-147.76768,111.13,107.83
63.51192,-145.24606,187.46,197.41
64.1106,-145.13954,193.1,192.24
63.20253,-145.10475,124.43,101.27
62.71875,-145.18665,97.45,114.09
64.03905,-148.60948,225.92,228.77
63.71952,-146.84839,188.22,207.74
63.78307,-145.33865,222.17,240.95
65.28531,-147.24134,211.72,217.58
65.4015,-144.70277,116.5,106.9
62.76618,-146.66901,199.29,201.67
64.92698,-144.79515,216.76,209.85
65.52697,-146.82637,156.86,195.6
65.59331,-145.3415,169.37,179.93
62.72545,-145.644,253.26,283.65
65.27898,-148.77658,116.51,115.06
65.33002,-145.70696,215.35,218.85
64.67404,-146.04915,141.4,167.55
64.36856,-146.39171,220.6,225.96
64.25941,-145.46205,214.73,199.44
64.38159,-147.62059,212.5,184.31
63.51844,-148.56671,134.37,125.26
64.02043,-148.13048,163.91,188.01
62.91638,-144.95245,196.56,186.33
62.863,-148.26528,236.57,277.36
63.22259,-146.04149,253.06,248.35
62.72481,-145.01559,222.45,217.23
64.90838,-148.10192,123.21,156.53
63.69817,-147.65794,137.61,132.76
64.92643,-145.62643,183.05,182.52
62.9586,-147.0479,160.61,169.41
63.25659,-148.06824,173.73,152.37
64.09937,-146.85313,261.17,296.37
62.7067,-145.08139,212.55,223.49
64.17256,-144.55137,259.52,249.65
64.87672,-144.91414,133.34,125.87
65.29348,-146.86409,173.6,190.63
62.99573,-147.99459,137.69,158.15
63.08399,-147.4066,190.77,187.07
63.03975,-148.65865,137.13,125.29
63.37207,-145.42281,149.57,181.11
62.83136,-146.80372,249.26,286.88
64.85013,-148.57132,221.75,223.54
63.03081,-147.19431,242.98,236.16
62.85433,-145.88361,164.97,169.79
63.68703,-144.70343,136.94,125.9
65.06823,-146.09507,98.86,141.75
65.57461,-145.77546,206.02,199.73
63.82492,-145.37283,254.69,249.09
62.80596,-148.805,160.24,202.23
64.5453,-147.62526,239.79,234.39
63.00655,-145.40954,156.68,151.03
65.43386,-144.65281,199.5,247.23
63.46694,-144.9573,148.02,124.88
64.87131,-146.07198,215.84,245.11
63.41982,-144.59888,269.01,263.22
65.48792,-146.54751,81.14,111.01
63.11668,-148.32992,155.79,139.11
65.00715,-145.19359,249.74,253.14
64.75191,-145.4013,183.9,212.5
63.34369,-146.16166,226.89,214.55
63.04721,-145.89434,284.64,275.01
63.92613,-145.60465,152.34,140.42
63.05768,-147.46143,233.81,259.4
65.56898,-146.5474,268.46,267.55
64.26037,-147.86935,114.15,140.25
64.51547,-146.98416,125.79,154.86
64.72407,-146.93277,300.11,313.1
64.8911,-145.52819,135.7,136.87
64.9892,-148.59208,282.42,264.19
65.55641,-147.14089,255.94,272.4
63.18216,-147.49928,248.06,252.46
64.90283,-147.29476,152.22,170.53
64.23399,-145.94143,148.86,144.48
64.03882,-145.29617,146.18,146.54
63.18145,-146.37346,247.83,228.63
65.46021,-147.31255,341.16,387.43
65.20808,-145.43366,291.84,304.42
63.37379,-145.26552,231.78,248.14
64.428,-144.85419,119.8,145.78
65.03771,-145.97856,178.28,160.64
64.99089,-145.09906,210.03,213.52
64.08967,-144.94841,271.9,250.17
64.98941,-145.02558,166.33,151.27
63.87297,-146.92702,324.2,372.18
63.91119,-148.72633,227.24,242.5
62.90819,-148.67603,336.17,331.03
65.1754,-144.6454,187.12,157.04
63.24435,-148.74823,117.7,141.1
63.16781,-148.33433,221.22,229.33
62.92771,-148.68119,314.71,265.8
64.88259,-148.23238,169.49,183.23
63.42051,-145.80864,175.28,152.8
63.4844,-148.54001,279.21,303.84
63.08406,-146.05789,257.57,251.87
64.98787,-145.85832,322.98,315.45
65.26893,-146.41483,235.94,248.9
65.10745,-148.16471,100.89,139.57
64.43678,-145.40537,175.22,143.9
63.2335,-145.96507,275.75,264.84
65.49582,-146.2425,283.91,267.69
63.13927,-147.96907,193.75,222.7
64.19697,-145.35187,242.85,266.05
63.96045,-145.62894,298.78,294.09
64.16458,-147.98859,224.3,225.92
63.44787,-147.94932,147.6,133.06
64.71802,-145.14057,271.39,279.06
63.17845,-145.00484,283.73,275.03
64.04374,-147.31406,85.49,115.59
65.02937,-144.98699,208.87,209.2
64.47076,-146.46787,288.35,283.42
63.30743,-148.67749,138.25,115.19
63.22421,-148.46265,180.63,232.28
64.60141,-147.4215,220.86,210.91
65.10173,-148.5963,263.69,268.39
63.34633,-148.68792,189.27,190.31
63.96329,-148.3299,299.76,301.34
65.41365,-148.24858,279.48,282.58
64.52479,-145.22313,83.56,113.13
63.25591,-146.47613,118.07,152.06
65.59354,-148.60715,225.57,218.05
62.91904,-148.25343,166.8,181.55
63.78371,-146.0561,262.04,279.13
62.88549,-145.9933,399.39,387.17
63.53257,-147.90877,280.45,289.53
64.07779,-147.34004,119.76,133.53
62.75019,-145.40732,114.82,135.37
64.71783,-146.80394,165.3,174.85
62.93191,-146.3054,258.26,291.4
64.33989,-145.92678,273.78,268.18
63.98352,-147.08575,459.66,391.52
65.06478,-146.18614,96.22,116.88
65.46244,-148.59734,282.47,296.7
65.00127,-147.61258,175.78,183.11
65.10885,-145.50639,274.18,257.72
63.35293,-147.04852,168.52,196.74
62.79041,-146.00091,162.64,181.64
62.84637,-145.57978,273.24,320.36
64.91757,-146.28281,281.57,287.21
63.75855,-146.67099,388.42,361.8
64.65973,-146.98144,156.36,148.39
62.71662,-145.56493,104.61,131.08
64.09687,-145.4228,225.77,236.36
63.08866,-146.0414,240.24,260.01
63.36888,-145.50979,170.12,189.53
62.83354,-148.2232,138.51,133.25
63.75472,-145.25392,305.19,311.96
64.81124,-145.91363,281.48,289.65
64.27734,-148.39581,358.12,357.13
63.60923,-148.18423,189.34,214.49
64.07553,-146.49033,107.01,156.22
64.97028,-145.80897,138.37,134.67
63.51602,-144.65812,339.14,290.0
63.31331,-145.93688,269.66,288.24
64.43002,-148.77185,155.09,186.46
63.813,-147.80151,261.08,290.34
63.15304,-146.10627,331.06,338.93
63.15133,-148.49607,174.94,187.33
63.62669,-147.83503,130.75,124.96
64.94147,-146.84629,92.94,139.02
63.0302,-148.76065,364.45,369.2
63.63275,-145.59374,238.73,277.32
63.24666,-148.03073,150.16,161.56
62.90698,-146.61207,297.44,297.22
63.13328,-144.94507,115.5,123.91
64.88224,-147.40863,167.43,233.34
65.3561,-145.04624,108.04,103.13
64.78477,-145.23462,221.69,261.02
63.90889,-144.97961,128.61,139.82
63.32626,-145.70318,438.71,446.45
65.08225,-145.49203,81.32,105.21
65.50165,-148.18913,262.39,265.25
63.76987,-145.80539,113.19,157.53
63.47664,-146.27628,133.75,148.34
63.58726,-148.15208,131.82,143.24
63.18215,-147.82243,229.75,224.64
64.88149,-146.11064,500.84,463.1
63.37849,-146.73849,282.74,290.62
63.7396,-146.18,90.4,102.93
62.97828,-147.30403,101.86,143.93
64.24178,-145.29738,147.39,160.29
64.42976,-146.12524,169.64,220.07
65.4103,-148.78701,220.32,199.17
65.5419,-147.11869,89.0,116.79
63.24407,-148.60799,465.07,427.84
64.36047,-145.58002,339.64,319.6
65.17832,-148.61807,125.3,142.43
64.10107,-146.24552,228.63,216.6
65.08993,-148.67589,112.04,130.34
65.44183,-146.13789,127.09,168.47
63.4653,-148.67592,183.99,250.82
64.41908,-147.81961,317.42,362.09
65.50317,-145.5006,373.73,354.51
63.76856,-148.06562,114.53,132.38
62.80444,-146.60795,94.37,124.11
63.58633,-145.57627,255.75,243.7
64.23668,-148.50182,172.58,217.87
63.88696,-147.65081,115.68,151.68
63.33329,-144.96107,154.95,189.22
64.83299,-145.63544,117.88,137.93
65.07408,-146.92311,300.05,350.87
64.50351,-146.99043,404.45,390.22
63.22201,-147.97209,248.62,245.89
65.50338,-145.37987,88.71,138.42
62.91423,-148.26958,111.25,116.39
63.85813,-147.67933,207.52,264.74
64.77295,-145.12328,265.33,297.85
64.48804,-146.89643,99.92,121.7
65.11738,-147.18181,140.49,174.05
65.28935,-145.43096,407.74,376.17
64.11509,-147.46533,223.3,227.83
62.86494,-147.44275,98.67,100.16
62.97056,-144.86617,86.93,130.47
62.79123,-146.3635,226.57,279.79
65.02836,-146.9032,232.39,242.44
64.6552,-145.50095,192.16,202.23
65.40019,-147.26973,284.95,292.28
63.74673,-148.78791,102.84,116.54
64.64864,-147.9967,132.16,161.98
64.76354,-147.27912,84.55,84.35
64.40363,-145.99368,229.69,204.86
64.63338,-146.39449,150.71,169.93
